id	date	time	signal
7001001027	2024-08-22	20:49:24	-58.0
7001001018	2024-08-22	20:49:26	-59.0
7001001021	2024-08-22	20:49:30	-54.0
7001001027	2024-08-22	20:49:34	-58.0
7001001018	2024-08-22	20:49:36	-59.0
7001001021	2024-08-22	20:49:40	-55.0
7001001027	2024-08-22	20:49:44	-58.0
7001001018	2024-08-22	20:49:46	-58.0
7001001021	2024-08-22	20:49:50	-55.0
7001001027	2024-08-22	20:49:54	-58.0
7001001018	2024-08-22	20:49:56	-58.0
7001001021	2024-08-22	20:50:00	-54.0
7001001027	2024-08-22	20:50:04	-58.0
7001001018	2024-08-22	20:50:06	-59.0
7001001021	2024-08-22	20:50:10	-55.0
7001001027	2024-08-22	20:50:14	-58.0
7001001018	2024-08-22	20:50:16	-58.0
7001001021	2024-08-22	20:50:20	-55.0
7001001027	2024-08-22	20:50:24	-57.0
7001001018	2024-08-22	20:50:26	-59.0
7001001021	2024-08-22	20:50:30	-54.0
7001001027	2024-08-22	20:50:34	-58.0
7001001018	2024-08-22	20:50:36	-59.0
7001001021	2024-08-22	20:50:40	-55.0
7001001027	2024-08-22	20:50:44	-58.0
7001001018	2024-08-22	20:50:46	-58.0
7001001021	2024-08-22	20:50:50	-55.0
7001001027	2024-08-22	20:50:54	-58.0
7001001018	2024-08-22	20:50:56	-59.0
7001001021	2024-08-22	20:51:00	-55.0
7001001027	2024-08-22	20:51:04	-58.0
7001001018	2024-08-22	20:51:06	-59.0
7001001021	2024-08-22	20:51:10	-55.0
7001001027	2024-08-22	20:51:14	-57.0
7001001018	2024-08-22	20:51:16	-59.0
7001001021	2024-08-22	20:51:20	-55.0
7001001027	2024-08-22	20:51:24	-59.0
7001001018	2024-08-22	20:51:26	-59.0
7001001021	2024-08-22	20:51:30	-55.0
7001001027	2024-08-22	20:51:34	-57.0
7001001018	2024-08-22	20:51:36	-58.0
7001001021	2024-08-22	20:51:40	-55.0
7001001027	2024-08-22	20:51:44	-58.0
7001001018	2024-08-22	20:51:46	-60.0
7001001021	2024-08-22	20:51:50	-54.0
7001001027	2024-08-22	20:51:54	-58.0
7001001018	2024-08-22	20:51:56	-60.0
7001001021	2024-08-22	20:52:00	-55.0
7001001027	2024-08-22	20:52:04	-58.0
7001001018	2024-08-22	20:52:06	-59.0
7001001021	2024-08-22	20:52:10	-54.0
7001001027	2024-08-22	20:52:14	-58.0
7001001018	2024-08-22	20:52:16	-59.0
7001001021	2024-08-22	20:52:20	-55.0
7001001027	2024-08-22	20:52:24	-58.0
7001001018	2024-08-22	20:52:26	-59.0
7001001021	2024-08-22	20:52:30	-55.0
7001001027	2024-08-22	20:52:34	-58.0
7001001018	2024-08-22	20:52:36	-59.0
7001001021	2024-08-22	20:52:40	-54.0
7001001027	2024-08-22	20:52:44	-58.0
7001001018	2024-08-22	20:52:46	-59.0
7001001021	2024-08-22	20:52:50	-54.0
7001001027	2024-08-22	20:52:54	-58.0
7001001018	2024-08-22	20:52:56	-59.0
7001001021	2024-08-22	20:53:00	-55.0
7001001027	2024-08-22	20:53:04	-58.0
7001001018	2024-08-22	20:53:06	-59.0
7001001021	2024-08-22	20:53:10	-55.0
7001001027	2024-08-22	20:53:14	-58.0
7001001018	2024-08-22	20:53:16	-59.0
7001001021	2024-08-22	20:53:20	-54.0
7001001027	2024-08-22	20:53:24	-58.0
7001001018	2024-08-22	20:53:26	-58.0
7001001021	2024-08-22	20:53:30	-55.0
7001001027	2024-08-22	20:53:34	-58.0
7001001018	2024-08-22	20:53:36	-59.0
7001001021	2024-08-22	20:53:40	-55.0
7001001027	2024-08-22	20:53:44	-57.0
7001001018	2024-08-22	20:53:46	-59.0
7001001021	2024-08-22	20:53:50	-55.0
7001001027	2024-08-22	20:53:54	-58.0
7001001018	2024-08-22	20:53:56	-59.0
7001001021	2024-08-22	20:54:00	-54.0
7001001027	2024-08-22	20:54:04	-57.0
7001001018	2024-08-22	20:54:06	-59.0
7001001021	2024-08-22	20:54:10	-55.0
7001001027	2024-08-22	20:54:14	-58.0
7001001018	2024-08-22	20:54:16	-60.0
7001001021	2024-08-22	20:54:20	-55.0
7001001027	2024-08-22	20:54:24	-57.0
7001001018	2024-08-22	20:54:26	-59.0
7001001021	2024-08-22	20:54:30	-55.0
7001001027	2024-08-22	20:54:34	-58.0
7001001018	2024-08-22	20:54:36	-59.0
7001001021	2024-08-22	20:54:40	-55.0
7001001027	2024-08-22	20:54:44	-58.0
7001001018	2024-08-22	20:54:46	-59.0
7001001021	2024-08-22	20:54:50	-54.0
7001001027	2024-08-22	20:54:54	-57.0
7001001018	2024-08-22	20:54:56	-59.0
7001001021	2024-08-22	20:55:00	-54.0
7001001027	2024-08-22	20:55:04	-57.0
7001001018	2024-08-22	20:55:06	-58.0
7001001021	2024-08-22	20:55:10	-54.0
7001001027	2024-08-22	20:55:14	-57.0
7001001018	2024-08-22	20:55:16	-59.0
7001001021	2024-08-22	20:55:20	-55.0
7001001027	2024-08-22	20:55:24	-58.0
7001001018	2024-08-22	20:55:26	-58.0
7001001021	2024-08-22	20:55:30	-55.0
7001001027	2024-08-22	20:55:34	-57.0
7001001018	2024-08-22	20:55:36	-59.0
7001001021	2024-08-22	20:55:40	-55.0
7001001027	2024-08-22	20:55:44	-57.0
7001001018	2024-08-22	20:55:46	-59.0
7001001021	2024-08-22	20:55:50	-55.0
7001001027	2024-08-22	20:55:54	-58.0
7001001018	2024-08-22	20:55:56	-58.0
7001001021	2024-08-22	20:56:00	-55.0
7001001027	2024-08-22	20:56:04	-59.0
7001001018	2024-08-22	20:56:06	-59.0
7001001021	2024-08-22	20:56:10	-55.0
7001001027	2024-08-22	20:56:14	-57.0
7001001018	2024-08-22	20:56:16	-59.0
7001001021	2024-08-22	20:56:20	-54.0
7001001027	2024-08-22	20:56:24	-58.0
7001001018	2024-08-22	20:56:26	-59.0
7001001021	2024-08-22	20:56:30	-55.0
7001001027	2024-08-22	20:56:34	-58.0
7001001018	2024-08-22	20:56:36	-59.0
7001001021	2024-08-22	20:56:40	-55.0
7001001027	2024-08-22	20:56:44	-58.0
7001001018	2024-08-22	20:56:46	-59.0
7001001021	2024-08-22	20:56:50	-55.0
7001001027	2024-08-22	20:56:54	-57.0
7001001018	2024-08-22	20:56:56	-58.0
7001001021	2024-08-22	20:57:00	-55.0
7001001027	2024-08-22	20:57:04	-58.0
7001001018	2024-08-22	20:57:06	-59.0
7001001021	2024-08-22	20:57:10	-55.0
7001001027	2024-08-22	20:57:14	-57.0
7001001018	2024-08-22	20:57:16	-58.0
7001001021	2024-08-22	20:57:20	-55.0
7001001027	2024-08-22	20:57:24	-58.0
7001001018	2024-08-22	20:57:26	-58.0
7001001021	2024-08-22	20:57:30	-55.0
7001001027	2024-08-22	20:57:34	-58.0
7001001018	2024-08-22	20:57:36	-58.0
7001001021	2024-08-22	20:57:40	-55.0
7001001027	2024-08-22	20:57:44	-58.0
7001001018	2024-08-22	20:57:46	-58.0
7001001021	2024-08-22	20:57:50	-55.0
7001001027	2024-08-22	20:57:54	-57.0
7001001018	2024-08-22	20:57:56	-58.0
7001001021	2024-08-22	20:58:00	-55.0
7001001027	2024-08-22	20:58:04	-59.0
7001001018	2024-08-22	20:58:06	-59.0
7001001021	2024-08-22	20:58:10	-54.0
7001001027	2024-08-22	20:58:14	-57.0
7001001018	2024-08-22	20:58:16	-58.0
7001001021	2024-08-22	20:58:20	-55.0
7001001027	2024-08-22	20:58:24	-59.0
7001001018	2024-08-22	20:58:26	-59.0
7001001021	2024-08-22	20:58:30	-55.0
7001001027	2024-08-22	20:58:34	-58.0
7001001018	2024-08-22	20:58:36	-58.0
7001001021	2024-08-22	20:58:40	-54.0
7001001027	2024-08-22	20:58:44	-57.0
7001001018	2024-08-22	20:58:46	-59.0
7001001021	2024-08-22	20:58:50	-55.0
7001001027	2024-08-22	20:58:54	-58.0
7001001018	2024-08-22	20:58:56	-58.0
7001001021	2024-08-22	20:59:00	-55.0
7001001027	2024-08-22	20:59:04	-57.0
7001001018	2024-08-22	20:59:06	-58.0
7001001021	2024-08-22	20:59:10	-55.0
7001001027	2024-08-22	20:59:14	-58.0
7001001018	2024-08-22	20:59:16	-59.0
7001001021	2024-08-22	20:59:20	-54.0
7001001027	2024-08-22	20:59:24	-59.0
7001001018	2024-08-22	20:59:26	-59.0
7001001021	2024-08-22	20:59:30	-55.0
7001001027	2024-08-22	20:59:34	-59.0
7001001018	2024-08-22	20:59:36	-58.0
7001001021	2024-08-22	20:59:40	-55.0
7001001027	2024-08-22	20:59:44	-59.0
7001001018	2024-08-22	20:59:46	-58.0
7001001021	2024-08-22	20:59:50	-55.0
7001001027	2024-08-22	20:59:54	-58.0
7001001018	2024-08-22	20:59:56	-58.0
7001001021	2024-08-22	21:00:00	-54.0
7001001021	2024-08-22	21:02:00	-55.0
7001001027	2024-08-22	21:02:04	-58.0
7001001018	2024-08-22	21:02:06	-59.0
7001001021	2024-08-22	21:02:10	-54.0
7001001027	2024-08-22	21:02:14	-59.0
7001001018	2024-08-22	21:02:16	-58.0
7001001021	2024-08-22	21:02:20	-54.0
7001001027	2024-08-22	21:02:24	-58.0
7001001018	2024-08-22	21:02:26	-59.0
7001001021	2024-08-22	21:02:30	-55.0
7001001027	2024-08-22	21:02:34	-58.0
7001001018	2024-08-22	21:02:36	-59.0
7001001021	2024-08-22	21:02:40	-55.0
7001001027	2024-08-22	21:02:44	-57.0
7001001018	2024-08-22	21:02:46	-58.0
7001001021	2024-08-22	21:02:50	-55.0
7001001027	2024-08-22	21:02:54	-58.0
7001001018	2024-08-22	21:02:56	-59.0
7001001021	2024-08-22	21:03:00	-55.0
7001001027	2024-08-22	21:03:04	-57.0
7001001018	2024-08-22	21:03:06	-59.0
7001001021	2024-08-22	21:03:10	-54.0
7001001027	2024-08-22	21:03:14	-58.0
7001001018	2024-08-22	21:03:16	-58.0
7001001021	2024-08-22	21:03:20	-54.0
7001001027	2024-08-22	21:03:24	-58.0
7001001018	2024-08-22	21:03:26	-58.0
7001001021	2024-08-22	21:03:30	-55.0
7001001027	2024-08-22	21:03:34	-58.0
7001001018	2024-08-22	21:03:36	-58.0
7001001021	2024-08-22	21:03:40	-55.0
7001001027	2024-08-22	21:03:44	-58.0
7001001018	2024-08-22	21:03:46	-58.0
7001001021	2024-08-22	21:03:50	-55.0
7001001027	2024-08-22	21:03:54	-58.0
7001001018	2024-08-22	21:03:56	-58.0
7001001021	2024-08-22	21:04:00	-54.0
7001001027	2024-08-22	21:04:04	-57.0
7001001018	2024-08-22	21:04:06	-59.0
7001001021	2024-08-22	21:04:10	-54.0
7001001027	2024-08-22	21:04:14	-58.0
7001001018	2024-08-22	21:04:16	-58.0
7001001021	2024-08-22	21:04:20	-54.0
7001001027	2024-08-22	21:04:24	-58.0
7001001018	2024-08-22	21:04:26	-58.0
7001001021	2024-08-22	21:04:30	-54.0
7001001027	2024-08-22	21:04:34	-58.0
7001001018	2024-08-22	21:04:36	-59.0
7001001021	2024-08-22	21:04:40	-55.0
7001001027	2024-08-22	21:04:44	-57.0
7001001018	2024-08-22	21:04:46	-59.0
7001001021	2024-08-22	21:04:50	-55.0
7001001027	2024-08-22	21:04:54	-58.0
7001001018	2024-08-22	21:04:56	-59.0
7001001021	2024-08-22	21:05:00	-55.0
7001001027	2024-08-22	21:05:04	-59.0
7001001018	2024-08-22	21:05:06	-59.0
7001001021	2024-08-22	21:05:10	-55.0
7001001027	2024-08-22	21:05:14	-58.0
7001001018	2024-08-22	21:05:16	-59.0
7001001021	2024-08-22	21:05:20	-55.0
7001001027	2024-08-22	21:05:24	-58.0
7001001018	2024-08-22	21:05:26	-59.0
7001001021	2024-08-22	21:05:30	-55.0
7001001027	2024-08-22	21:05:34	-58.0
7001001018	2024-08-22	21:05:36	-58.0
7001001021	2024-08-22	21:05:40	-55.0
7001001027	2024-08-22	21:05:44	-58.0
7001001018	2024-08-22	21:05:46	-58.0
7001001021	2024-08-22	21:05:50	-55.0
7001001027	2024-08-22	21:05:54	-57.0
7001001018	2024-08-22	21:05:56	-58.0
7001001021	2024-08-22	21:06:00	-55.0
7001001027	2024-08-22	21:06:04	-58.0
7001001018	2024-08-22	21:06:06	-58.0
7001001021	2024-08-22	21:06:10	-55.0
7001001027	2024-08-22	21:06:14	-58.0
7001001018	2024-08-22	21:06:16	-59.0
7001001021	2024-08-22	21:06:20	-54.0
7001001027	2024-08-22	21:06:24	-58.0
7001001018	2024-08-22	21:06:26	-58.0
7001001021	2024-08-22	21:06:30	-55.0
7001001027	2024-08-22	21:06:34	-58.0
7001001018	2024-08-22	21:06:36	-58.0
7001001021	2024-08-22	21:06:40	-55.0
7001001027	2024-08-22	21:06:44	-58.0
7001001018	2024-08-22	21:06:46	-58.0
7001001021	2024-08-22	21:06:50	-54.0
7001001027	2024-08-22	21:06:54	-57.0
7001001018	2024-08-22	21:06:56	-59.0
7001001021	2024-08-22	21:07:00	-55.0
7001001027	2024-08-22	21:07:04	-58.0
7001001018	2024-08-22	21:07:06	-58.0
7001001021	2024-08-22	21:07:10	-55.0
7001001027	2024-08-22	21:07:14	-58.0
7001001018	2024-08-22	21:07:16	-58.0
7001001021	2024-08-22	21:07:20	-55.0
7001001027	2024-08-22	21:07:24	-57.0
7001001018	2024-08-22	21:07:26	-58.0
7001001021	2024-08-22	21:07:30	-55.0
7001001027	2024-08-22	21:07:34	-58.0
7001001018	2024-08-22	21:07:36	-59.0
7001001021	2024-08-22	21:07:40	-54.0
7001001027	2024-08-22	21:07:44	-58.0
7001001018	2024-08-22	21:07:46	-58.0
7001001021	2024-08-22	21:07:50	-55.0
7001001027	2024-08-22	21:07:54	-58.0
7001001018	2024-08-22	21:07:56	-58.0
7001001021	2024-08-22	21:08:00	-54.0
7001001027	2024-08-22	21:08:04	-57.0
7001001018	2024-08-22	21:08:06	-58.0
7001001021	2024-08-22	21:08:10	-55.0
7001001027	2024-08-22	21:08:14	-58.0
7001001018	2024-08-22	21:08:16	-57.0
7001001021	2024-08-22	21:08:20	-54.0
7001001027	2024-08-22	21:08:24	-58.0
7001001018	2024-08-22	21:08:26	-58.0
7001001021	2024-08-22	21:08:30	-54.0
7001001027	2024-08-22	21:08:34	-58.0
7001001018	2024-08-22	21:08:36	-59.0
7001001021	2024-08-22	21:08:40	-55.0
7001001027	2024-08-22	21:08:44	-58.0
7001001018	2024-08-22	21:08:46	-58.0
7001001021	2024-08-22	21:08:50	-55.0
7001001027	2024-08-22	21:08:54	-58.0
7001001018	2024-08-22	21:08:56	-58.0
7001001021	2024-08-22	21:09:00	-54.0
7001001027	2024-08-22	21:09:04	-58.0
7001001018	2024-08-22	21:09:06	-58.0
7001001021	2024-08-22	21:09:10	-55.0
7001001027	2024-08-22	21:09:14	-58.0
7001001018	2024-08-22	21:09:16	-59.0
7001001021	2024-08-22	21:09:20	-55.0
7001001027	2024-08-22	21:09:24	-58.0
7001001018	2024-08-22	21:09:26	-58.0
7001001021	2024-08-22	21:09:30	-55.0
7001001027	2024-08-22	21:09:34	-58.0
7001001018	2024-08-22	21:09:36	-58.0
7001001021	2024-08-22	21:09:40	-55.0
7001001027	2024-08-22	21:09:44	-58.0
7001001018	2024-08-22	21:09:46	-58.0
7001001021	2024-08-22	21:09:50	-55.0
7001001027	2024-08-22	21:09:54	-58.0
7001001018	2024-08-22	21:09:56	-58.0
7001001021	2024-08-22	21:10:00	-55.0
7001001027	2024-08-22	21:10:04	-58.0
7001001018	2024-08-22	21:10:06	-58.0
7001001021	2024-08-22	21:10:10	-54.0
7001001027	2024-08-22	21:10:14	-58.0
7001001018	2024-08-22	21:10:16	-59.0
7001001021	2024-08-22	21:10:20	-54.0
7001001027	2024-08-22	21:10:24	-57.0
7001001018	2024-08-22	21:10:26	-59.0
7001001021	2024-08-22	21:10:30	-55.0
7001001027	2024-08-22	21:10:34	-58.0
7001001018	2024-08-22	21:10:36	-59.0
7001001021	2024-08-22	21:10:40	-55.0
7001001027	2024-08-22	21:10:44	-57.0
7001001018	2024-08-22	21:10:46	-58.0
7001001021	2024-08-22	21:10:50	-55.0
7001001027	2024-08-22	21:10:54	-58.0
7001001018	2024-08-22	21:10:56	-59.0
7001001021	2024-08-22	21:11:00	-55.0
7001001027	2024-08-22	21:11:04	-58.0
7001001018	2024-08-22	21:11:06	-58.0
7001001021	2024-08-22	21:11:10	-55.0
7001001027	2024-08-22	21:11:14	-59.0
7001001018	2024-08-22	21:11:16	-59.0
7001001021	2024-08-22	21:11:20	-55.0
7001001027	2024-08-22	21:11:24	-58.0
7001001018	2024-08-22	21:11:26	-59.0
7001001021	2024-08-22	21:11:30	-55.0
7001001027	2024-08-22	21:11:34	-58.0
7001001018	2024-08-22	21:11:36	-59.0
7001001021	2024-08-22	21:11:40	-54.0
7001001027	2024-08-22	21:11:44	-58.0
7001001018	2024-08-22	21:11:46	-59.0
7001001021	2024-08-22	21:11:50	-55.0
7001001027	2024-08-22	21:11:54	-59.0
7001001018	2024-08-22	21:11:56	-58.0
7001001021	2024-08-22	21:12:00	-55.0
7001001027	2024-08-22	21:12:04	-59.0
7001001018	2024-08-22	21:12:06	-59.0
7001001021	2024-08-22	21:12:10	-54.0
7001001027	2024-08-22	21:12:14	-57.0
7001001018	2024-08-22	21:12:16	-59.0
7001001021	2024-08-22	21:12:20	-55.0
7001001027	2024-08-22	21:12:24	-58.0
7001001018	2024-08-22	21:12:26	-59.0
7001001021	2024-08-22	21:12:30	-55.0
7001001027	2024-08-22	21:12:34	-58.0
7001001018	2024-08-22	21:12:36	-58.0
7001001021	2024-08-22	21:12:40	-55.0
7001001027	2024-08-22	21:12:44	-59.0
7001001018	2024-08-22	21:12:46	-59.0
7001001021	2024-08-22	21:12:50	-54.0
7001001027	2024-08-22	21:12:54	-58.0
7001001018	2024-08-22	21:12:56	-59.0
7001001021	2024-08-22	21:13:00	-54.0
7001001027	2024-08-22	21:13:04	-58.0
7001001018	2024-08-22	21:13:06	-58.0
7001001021	2024-08-22	21:13:10	-55.0
7001001027	2024-08-22	21:13:14	-58.0
7001001018	2024-08-22	21:13:16	-59.0
7001001021	2024-08-22	21:13:20	-54.0
7001001027	2024-08-22	21:13:24	-59.0
7001001018	2024-08-22	21:13:26	-59.0
7001001021	2024-08-22	21:13:30	-54.0
7001001027	2024-08-22	21:13:34	-58.0
7001001018	2024-08-22	21:13:36	-58.0
7001001021	2024-08-22	21:13:40	-55.0
7001001027	2024-08-22	21:13:44	-59.0
7001001018	2024-08-22	21:13:46	-59.0
7001001021	2024-08-22	21:13:50	-55.0
7001001027	2024-08-22	21:13:54	-58.0
7001001018	2024-08-22	21:13:56	-59.0
7001001021	2024-08-22	21:14:00	-55.0
7001001027	2024-08-22	21:14:04	-59.0
7001001018	2024-08-22	21:14:06	-59.0
7001001021	2024-08-22	21:14:10	-54.0
7001001027	2024-08-22	21:14:14	-58.0
7001001018	2024-08-22	21:14:16	-58.0
7001001021	2024-08-22	21:14:20	-55.0
7001001027	2024-08-22	21:14:24	-59.0
7001001018	2024-08-22	21:14:26	-58.0
7001001021	2024-08-22	21:14:30	-55.0
7001001027	2024-08-22	21:14:34	-58.0
7001001018	2024-08-22	21:14:36	-58.0
7001001021	2024-08-22	21:14:40	-55.0
7001001027	2024-08-22	21:14:44	-57.0
7001001018	2024-08-22	21:14:46	-59.0
7001001021	2024-08-22	21:14:50	-55.0
7001001027	2024-08-22	21:14:54	-58.0
7001001018	2024-08-22	21:14:56	-58.0
7001001021	2024-08-22	21:15:00	-54.0
7001001027	2024-08-22	21:15:04	-57.0
7001001018	2024-08-22	21:15:06	-59.0
7001001021	2024-08-22	21:15:10	-54.0
7001001027	2024-08-22	21:15:14	-58.0
7001001018	2024-08-22	21:15:16	-59.0
7001001021	2024-08-22	21:15:20	-54.0
7001001027	2024-08-22	21:15:24	-59.0
7001001018	2024-08-22	21:15:26	-59.0
7001001021	2024-08-22	21:15:30	-54.0
7001001027	2024-08-22	21:15:34	-58.0
7001001018	2024-08-22	21:15:36	-58.0
7001001021	2024-08-22	21:15:40	-54.0
7001001027	2024-08-22	21:15:44	-58.0
7001001018	2024-08-22	21:15:46	-58.0
7001001021	2024-08-22	21:15:50	-54.0
7001001027	2024-08-22	21:15:54	-58.0
7001001018	2024-08-22	21:15:56	-58.0
7001001021	2024-08-22	21:16:00	-54.0
7001001027	2024-08-22	21:16:04	-58.0
7001001018	2024-08-22	21:16:06	-58.0
7001001021	2024-08-22	21:16:10	-54.0
7001001027	2024-08-22	21:16:14	-58.0
7001001018	2024-08-22	21:16:16	-59.0
7001001021	2024-08-22	21:16:20	-55.0
7001001027	2024-08-22	21:16:24	-58.0
7001001018	2024-08-22	21:16:26	-59.0
7001001021	2024-08-22	21:16:30	-55.0
7001001027	2024-08-22	21:16:34	-58.0
7001001018	2024-08-22	21:16:36	-59.0
7001001021	2024-08-22	21:16:40	-55.0
7001001027	2024-08-22	21:16:44	-58.0
7001001018	2024-08-22	21:16:46	-58.0
7001001021	2024-08-22	21:16:50	-54.0
7001001027	2024-08-22	21:16:54	-58.0
7001001018	2024-08-22	21:16:56	-59.0
7001001021	2024-08-22	21:17:00	-55.0
7001001027	2024-08-22	21:17:04	-58.0
7001001018	2024-08-22	21:17:06	-59.0
7001001021	2024-08-22	21:17:10	-55.0
7001001027	2024-08-22	21:17:14	-57.0
7001001018	2024-08-22	21:17:16	-59.0
7001001021	2024-08-22	21:17:20	-54.0
7001001027	2024-08-22	21:17:24	-58.0
7001001018	2024-08-22	21:17:26	-59.0
7001001021	2024-08-22	21:17:30	-55.0
7001001027	2024-08-22	21:17:34	-58.0
7001001018	2024-08-22	21:17:36	-58.0
7001001021	2024-08-22	21:17:40	-55.0
7001001027	2024-08-22	21:17:44	-58.0
7001001018	2024-08-22	21:17:46	-59.0
7001001021	2024-08-22	21:17:50	-54.0
7001001027	2024-08-22	21:17:54	-58.0
7001001018	2024-08-22	21:17:56	-59.0
7001001021	2024-08-22	21:18:00	-55.0
7001001027	2024-08-22	21:18:04	-58.0
7001001018	2024-08-22	21:18:06	-59.0
7001001021	2024-08-22	21:18:10	-55.0
7001001027	2024-08-22	21:18:14	-57.0
7001001018	2024-08-22	21:18:16	-58.0
7001001021	2024-08-22	21:18:20	-55.0
7001001027	2024-08-22	21:18:24	-58.0
7001001018	2024-08-22	21:18:26	-59.0
7001001021	2024-08-22	21:18:30	-54.0
7001001027	2024-08-22	21:18:34	-58.0
7001001018	2024-08-22	21:18:36	-58.0
7001001021	2024-08-22	21:18:40	-55.0
7001001027	2024-08-22	21:18:44	-57.0
7001001018	2024-08-22	21:18:46	-58.0
7001001021	2024-08-22	21:18:50	-55.0
7001001027	2024-08-22	21:18:54	-58.0
7001001018	2024-08-22	21:18:56	-58.0
7001001021	2024-08-22	21:19:00	-54.0
7001001027	2024-08-22	21:19:04	-58.0
7001001018	2024-08-22	21:19:06	-59.0
7001001021	2024-08-22	21:19:10	-55.0
7001001027	2024-08-22	21:19:14	-58.0
7001001018	2024-08-22	21:19:16	-58.0
7001001021	2024-08-22	21:19:20	-54.0
7001001027	2024-08-22	21:19:24	-57.0
7001001018	2024-08-22	21:19:26	-59.0
7001001021	2024-08-22	21:19:30	-55.0
7001001027	2024-08-22	21:19:34	-58.0
7001001018	2024-08-22	21:19:36	-58.0
7001001021	2024-08-22	21:19:40	-54.0
7001001027	2024-08-22	21:19:44	-58.0
7001001018	2024-08-22	21:19:46	-59.0
7001001021	2024-08-22	21:19:50	-55.0
7001001027	2024-08-22	21:19:54	-58.0
7001001018	2024-08-22	21:19:56	-59.0
7001001021	2024-08-22	21:20:00	-55.0
7001001027	2024-08-22	21:20:04	-57.0
7001001018	2024-08-22	21:20:06	-58.0
7001001021	2024-08-22	21:20:10	-55.0
7001001027	2024-08-22	21:20:14	-58.0
7001001018	2024-08-22	21:20:16	-59.0
7001001021	2024-08-22	21:20:20	-55.0
7001001027	2024-08-22	21:20:24	-59.0
7001001018	2024-08-22	21:20:26	-59.0
7001001021	2024-08-22	21:20:30	-55.0
7001001027	2024-08-22	21:20:34	-59.0
7001001018	2024-08-22	21:20:36	-59.0
7001001021	2024-08-22	21:20:40	-55.0
7001001027	2024-08-22	21:20:44	-59.0
7001001018	2024-08-22	21:20:46	-59.0
7001001021	2024-08-22	21:20:50	-54.0
7001001027	2024-08-22	21:20:54	-59.0
7001001018	2024-08-22	21:20:56	-59.0
7001001021	2024-08-22	21:21:00	-55.0
7001001027	2024-08-22	21:21:04	-60.0
7001001018	2024-08-22	21:21:06	-58.0
7001001021	2024-08-22	21:21:10	-54.0
7001001027	2024-08-22	21:21:14	-59.0
7001001018	2024-08-22	21:21:16	-59.0
7001001021	2024-08-22	21:21:20	-54.0
7001001027	2024-08-22	21:21:24	-59.0
7001001018	2024-08-22	21:21:26	-59.0
7001001021	2024-08-22	21:21:30	-55.0
7001001027	2024-08-22	21:21:34	-59.0
7001001018	2024-08-22	21:21:36	-59.0
7001001021	2024-08-22	21:21:40	-55.0
7001001027	2024-08-22	21:21:44	-59.0
7001001018	2024-08-22	21:21:46	-59.0
7001001021	2024-08-22	21:21:50	-55.0
7001001027	2024-08-22	21:21:54	-58.0
7001001018	2024-08-22	21:21:56	-58.0
7001001021	2024-08-22	21:22:00	-55.0
7001001027	2024-08-22	21:22:04	-59.0
7001001018	2024-08-22	21:22:06	-58.0
7001001021	2024-08-22	21:22:10	-55.0
7001001027	2024-08-22	21:22:14	-59.0
7001001018	2024-08-22	21:22:16	-59.0
7001001021	2024-08-22	21:22:20	-55.0
7001001027	2024-08-22	21:22:24	-59.0
7001001018	2024-08-22	21:22:26	-59.0
7001001021	2024-08-22	21:22:30	-55.0
7001001027	2024-08-22	21:22:34	-59.0
7001001018	2024-08-22	21:22:36	-59.0
7001001021	2024-08-22	21:22:40	-55.0
7001001027	2024-08-22	21:22:44	-59.0
7001001018	2024-08-22	21:22:46	-59.0
7001001021	2024-08-22	21:22:50	-55.0
7001001027	2024-08-22	21:22:54	-59.0
7001001018	2024-08-22	21:22:56	-59.0
7001001021	2024-08-22	21:23:00	-55.0
7001001027	2024-08-22	21:23:04	-59.0
7001001018	2024-08-22	21:23:06	-59.0
7001001021	2024-08-22	21:23:10	-54.0
7001001027	2024-08-22	21:23:14	-58.0
7001001018	2024-08-22	21:23:16	-59.0
7001001021	2024-08-22	21:23:20	-55.0
7001001027	2024-08-22	21:23:24	-59.0
7001001018	2024-08-22	21:23:26	-59.0
7001001021	2024-08-22	21:23:30	-55.0
7001001027	2024-08-22	21:23:34	-58.0
7001001018	2024-08-22	21:23:36	-59.0
7001001021	2024-08-22	21:23:40	-55.0
7001001027	2024-08-22	21:23:44	-59.0
7001001018	2024-08-22	21:23:46	-59.0
7001001021	2024-08-22	21:23:50	-54.0
7001001027	2024-08-22	21:23:54	-59.0
7001001018	2024-08-22	21:23:56	-59.0
7001001021	2024-08-22	21:24:00	-54.0
7001001027	2024-08-22	21:24:04	-59.0
7001001018	2024-08-22	21:24:06	-59.0
7001001021	2024-08-22	21:24:10	-55.0
7001001027	2024-08-22	21:24:14	-59.0
7001001018	2024-08-22	21:24:16	-59.0
7001001021	2024-08-22	21:24:20	-55.0
7001001027	2024-08-22	21:24:24	-58.0
7001001018	2024-08-22	21:24:26	-58.0
7001001021	2024-08-22	21:24:30	-55.0
7001001027	2024-08-22	21:24:34	-58.0
7001001018	2024-08-22	21:24:36	-58.0
7001001021	2024-08-22	21:24:40	-55.0
7001001027	2024-08-22	21:24:44	-57.0
7001001018	2024-08-22	21:24:46	-59.0
7001001021	2024-08-22	21:24:50	-55.0
7001001027	2024-08-22	21:24:54	-57.0
7001001018	2024-08-22	21:24:56	-58.0
7001001021	2024-08-22	21:25:00	-55.0
7001001027	2024-08-22	21:25:04	-58.0
